timestamp,id_mercado,id_liga,momio_1,momio_2,momio_3,true_prob_1,true_prob_2,true_prob_3,vig_pct,trend_1,trend_2,trend_3
2026-06-27 01:02:00.148847,882081954,31909279,2.1,2.9,3.4,0.4270383608559557,0.3092346751025886,0.26375898758750205,11.51,1,-1,1
2026-06-27 01:02:00.148926,882058544,31908583,2.0,2.4,4.8,0.4444444444444444,0.3703703703703704,0.1851851851851852,12.5,1,-1,1
2026-06-27 01:02:30.179657,882081980,31909280,2.5,2.65,2.875,0.35549235691432635,0.33537014803238335,0.30912378862115336,12.52,-1,1,1
2026-06-27 01:02:30.179699,882081954,31909279,2.15,2.875,3.25,0.4150600384345595,0.3103927243945402,0.27457817927209327,12.06,-1,1,-1
2026-06-27 01:03:00.226476,882081954,31909279,2.15,2.9,3.25,0.4161741938705865,0.30854293683509,0.2753152359451572,11.76,1,-1,1
2026-06-27 01:03:00.226515,881891717,31903378,2.5,2.6,3.2,0.3645975754261234,0.3505745917558879,0.28484185580165894,9.71,-1,1,-1
2026-06-27 01:03:00.226533,882081980,31909280,2.55,2.7,2.85,0.35221561230923126,0.33264807829205173,0.3151402846977332,11.34,1,-1,1
2026-06-27 01:03:30.298664,882081954,31909279,2.1,2.9,3.4,0.4270383608559557,0.3092346751025886,0.26375898758750205,11.51,1,1,-1
2026-06-27 01:03:30.298827,882058544,31908583,1.95,2.45,4.8,0.45410476651068177,0.3614303243656446,0.18448006139496445,12.93,-1,-1,1
2026-06-27 01:04:00.315834,882081954,31909279,2.15,2.875,3.25,0.4150600384345595,0.3103927243945402,0.27457817927209327,12.06,-1,1,-1
2026-06-27 01:04:00.315870,882058544,31908583,1.153,4.8,21.0,0.7721024558340023,0.1854654440784593,0.04239210150364784,12.33,-1,1,1
2026-06-27 01:04:30.342160,882064379,31908715,1.015,10.25,56.0,0.8951677947272828,0.088643445038848,0.016224916279431997,10.06,-1,-1,1
2026-06-27 01:04:30.342221,881891717,31903378,2.55,2.6,3.1,0.3567008029335075,0.34984117210786303,0.29341517660659483,9.94,1,-1,-1
2026-06-27 01:04:30.342256,882081980,31909280,2.5,2.7,2.875,0.3577177606868181,0.3312201487840908,0.3110589223363635,11.82,1,1,-1
2026-06-27 01:04:30.342300,882058544,31908583,1.181,4.6,18.0,0.7562204615561339,0.1941513837169118,0.04961646472765523,11.97,-1,-1,1
2026-06-27 01:05:00.346735,881891717,31903378,2.5,2.6,3.2,0.3645975754261234,0.3505745917558879,0.28484185580165894,9.71,-1,-1,1
2026-06-27 01:05:30.352022,882081980,31909280,2.55,2.7,2.8,0.35023386866580164,0.33077643151770153,0.31896298753492647,11.97,1,-1,1
2026-06-27 01:05:30.352066,882064519,31908718,1.222,4.2,14.0,0.7255347154576187,0.2110960529260024,0.06332881587780072,12.79,1,1,-1
2026-06-27 01:05:30.352086,882064379,31908715,1.02,9.75,51.0,0.8891639369333803,0.09302022724841516,0.017783278738667606,10.26,-1,-1,1
2026-06-27 01:06:00.354483,881891717,31903378,2.4,2.65,3.25,0.37820338265105446,0.3425238182500116,0.27928865180385565,10.17,-1,1,1
2026-06-27 01:06:00.354542,882081980,31909280,2.5,2.65,2.9,0.3564427018356799,0.33626669984498103,0.3072781912376551,12.22,-1,1,-1
2026-06-27 01:06:00.354575,882033592,31907951,1.571,2.95,6.8,0.5670205214933098,0.30196245398847105,0.13099841753911612,12.26,1,-1,-1
2026-06-27 01:06:30.358362,882081980,31909280,2.55,2.7,2.8,0.35023386866580164,0.33077643151770153,0.31896298753492647,11.97,1,-1,1
2026-06-27 01:07:00.362012,882058544,31908583,1.181,4.6,19.0,0.758184142912252,0.19465553756073253,0.04712713014628261,11.68,-1,-1,1
2026-06-27 01:07:00.362088,882064379,31908715,1.02,9.75,56.0,0.8906178750569995,0.09317233154442456,0.016221968438538206,10.08,1,1,-1
2026-06-27 01:07:00.362268,882081980,31909280,1.4,4.1,6.25,0.6387817155121751,0.2181205857846452,0.14308710427472723,11.82,1,1,-1
2026-06-27 01:07:30.365520,882081980,31909280,1.444,3.85,6.0,0.6189299987695672,0.232138939798248,0.1489558197038758,11.89,1,1,-1
2026-06-27 01:07:30.365581,882058544,31908583,1.142,5.0,23.0,0.7824651439164666,0.17871503887052095,0.03885109540663499,11.91,1,1,-1
2026-06-27 01:08:00.369484,882033592,31907951,1.615,2.875,6.6,0.5535941407596142,0.3109754912440963,0.1354628086858753,11.85,1,1,-1
2026-06-27 01:08:00.369526,882081980,31909280,1.4,3.9,6.25,0.6317199206559779,0.22677125356881261,0.14150526222693907,13.07,1,1,-1
2026-06-27 01:08:30.372604,882064379,31908715,1.02,9.75,56.0,0.8906178750569995,0.09317233154442456,0.016221968438538206,10.08,1,1,-1
2026-06-27 01:09:00.375227,882058544,31908583,1.142,5.0,23.0,0.7824651439164666,0.17871503887052095,0.03885109540663499,11.91,-1,-1,1
2026-06-27 01:09:00.375291,882081936,31909278,1.64,3.2,5.2,0.547062710892675,0.280369639332496,0.17253516266615135,11.46,1,-1,1
2026-06-27 01:09:00.375326,884831180,31991082,1.444,3.0,11.0,0.6200938177142449,0.29847182425978985,0.08140140661630633,11.68,-1,-1,1
2026-06-27 01:09:30.377797,881891717,31903378,2.3,2.75,3.35,0.39637397091407806,0.33151277567359255,0.27213735316488935,9.69,-1,1,1
2026-06-27 01:10:00.381400,882081980,31909280,1.533,3.4,5.6,0.5798361962745525,0.26143790849673204,0.15873015873015872,12.5,1,1,-1
2026-06-27 01:10:00.381467,881891717,31903378,2.333,2.85,3.2,0.39252075257218844,0.32131611078979494,0.28617216117216115,9.2,1,-1,-1
2026-06-27 01:10:00.381505,882058544,31908583,1.125,5.1,29.0,0.7940052602848494,0.1751482191804815,0.030801928200705365,11.95,1,1,-1
2026-06-27 01:10:00.381535,884831180,31991082,1.45,2.95,10.75,0.6148303222018304,0.30220473464157765,0.08293060159931666,12.17,-1,-1,1
2026-06-27 01:10:00.381563,882064379,31908715,1.025,9.6,56.0,0.8888572850743086,0.09490403304178816,0.016269262807163683,9.76,1,1,1
2026-06-27 01:10:30.385188,882081980,31909280,1.533,3.4,5.6,0.5798361962745525,0.26143790849673204,0.15873015873015872,12.5,1,-1,-1
2026-06-27 01:10:30.385257,881891717,31903378,2.3,2.75,3.35,0.39637397091407806,0.33151277567359255,0.27213735316488935,9.69,-1,1,1
2026-06-27 01:10:30.385334,882058544,31908583,1.133,5.0,26.0,0.7872736893211756,0.1783962180001784,0.03430696500003431,12.11,-1,-1,1
2026-06-27 01:10:30.385675,882033592,31907951,1.65,2.75,6.6,0.5405463842852355,0.32432783057114134,0.13513659607130887,12.12,1,-1,-1
2026-06-27 01:11:00.389735,882058544,31908583,1.125,5.1,26.0,0.7912487884002928,0.17454017391182933,0.03423672642116652,12.34,1,-1,-1
2026-06-27 01:11:30.395275,882033592,31907951,1.65,2.8,6.5,0.5425788774043027,0.3197339813275355,0.13773156118724605,11.7,1,1,-1
2026-06-27 01:12:00.399306,884831180,31991082,1.5,2.85,10.25,0.5978537051983379,0.3146598448412305,0.08749078612658605,11.51,-1,1,1
2026-06-27 01:12:00.399367,882058544,31908583,1.111,5.25,31.0,0.8016476745643927,0.169643917417341,0.02873001827229162,12.28,1,1,-1
2026-06-27 01:12:30.429428,882081980,31909280,1.533,3.4,5.6,0.5798361962745525,0.26143790849673204,0.15873015873015872,12.5,-1,-1,1
2026-06-27 01:13:00.445160,882081980,31909280,1.45,3.55,6.5,0.6129178567488386,0.2503467302213566,0.1367278295824332,12.52,1,1,-1
2026-06-27 01:13:00.445288,882058544,31908583,1.615,3.1,5.8,0.5557306106979254,0.28951772137972565,0.15474223039261198,11.42,-1,1,-1
2026-06-27 01:13:30.449312,884831180,31991082,1.45,2.875,12.0,0.6153240296340053,0.31033733668497654,0.07435165358077563,12.08,-1,1,1
2026-06-27 01:13:30.449379,882058544,31908583,1.615,2.85,6.5,0.5509342881391838,0.31219609661220404,0.1368859808222741,12.39,1,-1,1
2026-06-27 01:14:00.532911,882081936,31909278,1.666,3.0,5.25,0.5340214377565973,0.2965599051008303,0.16946280291476018,12.4,1,-1,-1
2026-06-27 01:14:00.532966,884831180,31991082,1.48,2.8,10.6,0.5994283850919763,0.3168407178343303,0.08369377452227594,12.72,-1,-1,1
2026-06-27 01:14:00.533001,882081980,31909280,1.48,3.5,6.25,0.6025286924163329,0.25478356136462077,0.14267879436418762,12.14,-1,-1,1
2026-06-27 01:14:30.537007,882081954,31909279,2.2,2.7,3.45,0.4077372215154777,0.33223032864224106,0.2600063441547974,11.48,-1,1,1
2026-06-27 01:14:30.537074,884831180,31991082,1.533,2.75,9.75,0.5832058299587587,0.3251107408461007,0.0916979012642848,11.85,1,-1,-1
2026-06-27 01:14:30.537108,882033592,31907951,1.666,2.65,6.8,0.5336890691192455,0.3355192411896841,0.13075382193421514,12.47,-1,1,-1
2026-06-27 01:14:30.537137,882058544,31908583,1.571,2.95,6.8,0.5670205214933098,0.30196245398847105,0.13099841753911612,12.26,-1,1,-1
2026-06-27 01:14:30.537165,881891717,31903378,2.25,2.75,3.35,0.40163062031849306,0.3286068711696762,0.2697519091691371,10.66,-1,1,-1
2026-06-27 01:14:30.537192,882081936,31909278,1.615,3.1,5.6,0.5527046741405235,0.28794130604417595,0.1593960801315974,12.03,1,1,-1
2026-06-27 01:15:00.541236,882058544,31908583,1.533,3.35,6.0,0.5837277143703549,0.267120771979031,0.14914243102162567,11.75,1,-1,-1
2026-06-27 01:15:00.542123,882064519,31908718,1.2,4.333,17.0,0.74212604268709,0.20552763702388827,0.0523853677190887,12.29,1,-1,1
2026-06-27 01:15:00.542198,882033592,31907951,1.727,2.6,6.4,0.5170450893823603,0.3434372574474369,0.13952138583802126,11.99,1,-1,-1
2026-06-27 01:15:30.544667,884831180,31991082,1.55,2.7,10.0,0.5783606367750611,0.33202184703753507,0.08964589870013448,11.55,-1,1,1
2026-06-27 01:15:30.544730,882081936,31909278,1.666,3.0,5.25,0.5340214377565973,0.2965599051008303,0.16946280291476018,12.4,-1,-1,1
2026-06-27 01:15:30.544770,882033592,31907951,1.64,2.65,7.5,0.5442307189940875,0.3368069355284164,0.11900511722004045,12.04,-1,1,1
2026-06-27 01:15:30.544804,882064519,31908718,1.222,4.2,17.0,0.7337971714173674,0.21350003416000546,0.05274706726306017,11.52,1,-1,1
2026-06-27 01:15:30.544831,882058544,31908583,1.533,3.35,6.0,0.5837277143703549,0.267120771979031,0.14914243102162567,11.75,1,-1,-1
2026-06-27 01:16:00.548042,882033592,31907951,1.666,2.6,7.2,0.5341640082214252,0.3422758606526516,0.12359961634679087,12.37,-1,1,-1
2026-06-27 01:16:00.548093,882058544,31908583,1.5,3.35,6.4,0.5944949765174484,0.26619178053020076,0.139334760121277,12.14,-1,-1,1
2026-06-27 01:16:00.548116,881891717,31903378,2.15,2.85,3.5,0.42218052016861896,0.31848705907457214,0.25933946238929445,10.17,-1,-1,1
2026-06-27 01:16:30.550783,881891717,31903378,2.2,2.85,3.45,0.41499630653287184,0.3203480260955502,0.26463532590501976,9.53,1,1,-1
2026-06-27 01:16:30.551097,882033592,31907951,1.666,2.6,7.4,0.5359286571771565,0.34340659340659335,0.12065637065637062,12.0,-1,-1,1
2026-06-27 01:17:00.555724,882058544,31908583,1.45,3.75,6.0,0.6141185862990144,0.23745918670228555,0.14841199168892846,12.3,-1,1,-1
2026-06-27 01:17:00.555785,882081980,31909280,1.444,3.55,6.8,0.6176052578464896,0.2512174626282622,0.13115029298975456,12.13,1,1,-1
2026-06-27 01:17:00.555823,881891717,31903378,2.15,2.875,3.5,0.4233332839444502,0.3165796732106323,0.2600475887087337,9.87,1,-1,-1
2026-06-27 01:17:30.557451,882058544,31908583,1.444,3.8,6.2,0.6199827892777697,0.23559345992555245,0.1443959915672741,11.7,-1,-1,1
2026-06-27 01:18:00.580733,882033592,31907951,1.7,2.5,7.25,0.5223186770712548,0.3551767004084533,0.12247472427877698,12.62,-1,-1,1
2026-06-27 01:18:30.584461,882058544,31908583,1.4,3.9,6.25,0.6317199206559779,0.22677125356881261,0.14150526222693907,13.07,1,1,-1
2026-06-27 01:18:30.584512,882081936,31909278,1.7,2.95,5.25,0.526290859906636,0.30328625825128175,0.1704179927316726,11.77,-1,1,1
2026-06-27 01:18:30.584547,884831180,31991082,1.6,2.55,10.0,0.5594343000358039,0.3510176000224652,0.08950948800572861,11.72,-1,1,1
2026-06-27 01:19:00.591048,882081954,31909279,2.25,2.625,3.35,0.39544838904212515,0.3389557620361073,0.26559966428202436,12.39,-1,-1,1
2026-06-27 01:19:00.591099,882081936,31909278,1.833,2.85,4.5,0.4876675936739955,0.31364726287874867,0.19864326648987415,11.87,-1,-1,1
2026-06-27 01:19:00.591131,882058544,31908583,1.363,4.1,6.6,0.6497880748683221,0.21601491366963976,0.13419108273417016,12.91,1,1,-1
2026-06-27 01:19:00.591161,882033592,31907951,1.75,2.45,7.2,0.5108883070438724,0.36492021931705176,0.12417424129538568,11.85,1,-1,-1
2026-06-27 01:19:30.593726,882081954,31909279,2.375,2.6,3.2,0.37654501124928214,0.34395938527578657,0.27946700053657664,11.82,-1,-1,1
2026-06-27 01:20:00.597075,882081954,31909279,2.25,2.625,3.35,0.39544838904212515,0.3389557620361073,0.26559966428202436,12.39,1,1,-1
2026-06-27 01:20:00.597135,882081980,31909280,1.48,3.65,6.0,0.6052814437657221,0.2454291881570599,0.1493027561288781,11.63,-1,-1,1
2026-06-27 01:20:00.597174,882058544,31908583,1.35,4.333,7.0,0.6646991571614687,0.2070952832143971,0.12819198030971182,11.44,-1,1,1
2026-06-27 01:20:00.597207,884831180,31991082,1.615,2.5,10.0,0.5532478971047432,0.3573981415296641,0.08934953538241602,11.92,-1,-1,1
2026-06-27 01:20:30.600751,884831180,31991082,1.615,2.45,9.75,0.5480087144345769,0.36123839747422104,0.09077272551916324,12.99,-1,-1,-1
2026-06-27 01:20:30.600824,882081980,31909280,1.444,3.75,6.25,0.6187640954460943,0.2382654276864427,0.14295925661186562,11.92,1,1,-1
2026-06-27 01:21:00.636226,884831180,31991082,1.64,2.5,9.4,0.5463274774312119,0.35839082519487503,0.0953167088284242,11.61,-1,1,1
2026-06-27 01:21:00.636290,882058544,31908583,1.333,4.5,7.2,0.6750540330124375,0.19996600577901757,0.12497875361188598,11.13,1,-1,-1
2026-06-27 01:21:00.636324,882064519,31908718,1.2,4.333,19.0,0.7461795606494747,0.2066502360441656,0.04712713014628261,11.68,1,-1,-1
2026-06-27 01:21:00.636358,882033592,31907951,1.769,2.333,7.8,0.5037796318771398,0.3819914996959538,0.11425463702444365,12.21,1,1,-1
2026-06-27 01:21:30.644598,882081936,31909278,1.833,2.8,4.6,0.4870580636042306,0.318849082352341,0.19408205012751192,12.01,-1,1,1
2026-06-27 01:21:30.644658,882058544,31908583,1.285,4.8,7.6,0.6960111946440546,0.18632799689950214,0.11768084014705396,11.81,-1,1,1
2026-06-27 01:21:30.644695,882081980,31909280,1.444,3.6,7.0,0.622099151655829,0.24953088194194917,0.12833016785585954,11.32,1,1,-1
2026-06-27 01:21:30.644724,882033592,31907951,1.85,2.3,7.0,0.48340237930651087,0.38882365292045445,0.12775634310243503,11.82,1,-1,-1
2026-06-27 01:21:30.644751,882064519,31908718,1.181,4.4,20.0,0.7533274473348781,0.20219993529602068,0.04448398576512455,12.4,-1,1,1
2026-06-27 01:21:30.644778,884831180,31991082,1.65,2.45,9.4,0.5408358076571533,0.36423636025889916,0.09493394496109607,12.06,-1,1,-1
2026-06-27 01:22:00.647796,882064519,31908718,1.2,4.333,20.0,0.7479879125153337,0.20715104893108707,0.044879274750920024,11.41,1,-1,1
2026-06-27 01:22:00.647872,882081980,31909280,1.4,3.65,7.5,0.6368453230079479,0.2442694389619526,0.11887779362815026,12.16,1,1,-1
2026-06-27 01:22:30.652272,882058544,31908583,1.222,5.4,8.4,0.7289600975990095,0.1649609702344425,0.1060463380078559,12.26,-1,1,1
2026-06-27 01:22:30.652341,882033592,31907951,1.85,2.25,7.4,0.4825823949116511,0.39678996914957987,0.12064559872791278,12.01,1,-1,-1
2026-06-27 01:22:30.652378,884831180,31991082,1.65,2.4,10.25,0.5409806355981488,0.37192418697372726,0.08708468768165321,12.03,1,-1,-1
2026-06-27 01:23:00.656550,882081980,31909280,1.166,5.1,15.0,0.7654703080191282,0.17500752532358893,0.059502558610020226,12.04,1,1,-1
2026-06-27 01:23:00.656630,884831180,31991082,1.727,2.35,9.0,0.5189914812219281,0.3814035268384127,0.09958869867447442,11.57,1,-1,-1
2026-06-27 01:23:30.659596,882058544,31908583,1.181,5.8,9.25,0.7511221953378897,0.15294401943000824,0.09590003380476192,12.73,1,1,-1
2026-06-27 01:24:00.665371,884831180,31991082,1.666,2.333,11.0,0.5360243758156952,0.3827760866304964,0.08118332819172255,11.98,-1,-1,1
2026-06-27 01:24:00.665437,882058544,31908583,1.181,6.0,9.25,0.7550067327725396,0.1486104919007282,0.0963959947464183,12.15,1,1,-1
2026-06-27 01:24:30.672043,882081936,31909278,1.8,2.8,5.0,0.4992860209899843,0.3209695849221328,0.17974296755639435,11.27,-1,1,1
2026-06-27 01:24:30.672108,882058544,31908583,1.166,6.2,9.5,0.7628828794739648,0.143471199591394,0.0936338355228045,12.42,1,-1,1
2026-06-27 01:24:30.672142,884831180,31991082,1.75,2.3,9.25,0.5128139382828425,0.39018451825868455,0.09701885318864588,11.43,-1,-1,1
2026-06-27 01:25:00.674613,882058544,31908583,1.142,6.75,10.5,0.7825350693091311,0.13239334061496705,0.08511000468105025,11.9,1,1,-1
2026-06-27 01:25:00.674670,882081980,31909280,1.142,5.4,17.0,0.7820458538509582,0.16538821575885077,0.052535080299870245,11.97,1,1,-1
2026-06-27 01:25:00.674700,882081936,31909278,1.769,2.75,5.2,0.5041840215209942,0.32432783057114134,0.1715195257828151,12.12,1,-1,-1
2026-06-27 01:25:30.679028,882058544,31908583,1.125,7.4,11.0,0.7972812708663457,0.12120830131414038,0.08154012997496718,11.49,-1,1,1
2026-06-27 01:25:30.679089,882081936,31909278,1.9,2.7,4.5,0.470386799064871,0.3310129326752796,0.19860775960516777,11.89,-1,-1,1
2026-06-27 01:26:00.682750,882058544,31908583,1.1,8.0,12.0,0.8135769725173698,0.11186683372113836,0.07457788914742557,11.74,-1,1,1
2026-06-27 01:26:00.682804,882064519,31908718,1.166,4.5,23.0,0.7634941094138977,0.19782980701702324,0.03870583180767846,12.33,1,1,-1
2026-06-27 01:26:00.682832,884831180,31991082,1.75,2.2,10.25,0.5086146608175981,0.40457984383218026,0.0868366494078826,12.35,1,-1,-1
2026-06-27 01:26:00.682859,882081936,31909278,1.8,2.75,5.1,0.49812207975930745,0.3260435431151831,0.17580779285622616,11.53,1,1,-1
2026-06-27 01:26:30.685266,882058544,31908583,1.1,8.0,12.0,0.8135769725173698,0.11186683372113836,0.07457788914742557,11.74,1,-1,-1
2026-06-27 01:26:30.685330,884831180,31991082,1.727,2.2,10.75,0.5139701718438711,0.40346658489743875,0.08256990574645258,12.66,-1,-1,-1
2026-06-27 01:27:00.689598,882033592,31907951,1.909,2.1,8.0,0.465630638496013,0.42328042328042326,0.1111111111111111,12.5,-1,1,-1
2026-06-27 01:27:00.689667,882081936,31909278,1.909,2.7,4.5,0.4692175459584509,0.33175418342025287,0.19905251005215174,11.64,-1,-1,1
2026-06-27 01:27:00.689705,882081954,31909279,2.333,2.5,3.4,0.3817533503819289,0.35625222657641614,0.26195016660030596,12.28,-1,-1,1
2026-06-27 01:27:30.691585,882033592,31907951,1.95,2.05,8.2,0.4568149944953794,0.43453133622731205,0.10863283405682801,12.26,1,-1,1
2026-06-27 01:27:30.691637,882081936,31909278,1.9,2.65,4.6,0.4694637315794168,0.3365966377361857,0.19390893260888958,12.11,-1,-1,1
2026-06-27 01:28:00.695993,884831180,31991082,1.833,2.1,10.0,0.4863633208907005,0.4245256986631686,0.08915039671926542,12.17,-1,-1,1
2026-06-27 01:28:00.696081,882033592,31907951,1.909,2.05,8.75,0.46525843175061243,0.43325772985947286,0.10150609670993363,12.59,-1,-1,1
2026-06-27 01:28:30.699453,884831180,31991082,1.833,2.1,10.25,0.48740617979370926,0.4254359655056519,0.08716249049384088,11.93,-1,-1,1
2026-06-27 01:28:30.699508,882033592,31907951,2.0,2.0,8.0,0.4444444444444444,0.4444444444444444,0.1111111111111111,12.5,1,-1,-1
2026-06-27 01:29:00.702949,882064519,31908718,1.153,4.6,26.0,0.7721711971495145,0.19354638919856312,0.034242822704361166,12.32,1,1,-1
2026-06-27 01:30:00.712354,882081936,31909278,1.8,2.7,5.25,0.4976312751303794,0.33175418342025287,0.17061643718755862,11.64,1,1,-1
2026-06-27 01:30:30.716896,885515182,32013239,1.666,3.75,3.95,0.5358808106762034,0.23807398148974793,0.2260196026801404,12.01,1,-1,-1
2026-06-27 01:31:00.720193,882033592,31907951,1.95,2.0,9.0,0.4562866027409137,0.4448794376723908,0.09886209726053129,12.39,-1,1,-1
2026-06-27 01:31:00.720278,885515182,32013239,1.666,3.75,3.95,0.5358808106762034,0.23807398148974793,0.2260196026801404,12.01,1,-1,-1
2026-06-27 01:31:30.724709,882081954,31909279,2.35,2.4,3.55,0.378620798019056,0.37073286472699235,0.250636302914023,12.39,1,-1,1
2026-06-27 01:32:00.730379,882081936,31909278,1.95,2.6,4.5,0.45799813594758676,0.34349860196069004,0.1984658589106209,11.97,-1,1,-1
2026-06-27 01:32:00.730441,882033592,31907951,1.909,2.05,8.6,0.46443343231493456,0.43248947428741963,0.10309342119641977,12.79,-1,-1,1
2026-06-27 01:32:30.741956,882081936,31909278,1.85,2.6,5.1,0.48210893733548027,0.3430390515656302,0.17488265373934092,12.12,-1,1,-1
2026-06-27 01:32:30.742014,885515182,32013239,1.65,3.6,4.2,0.5402091149483966,0.24759584435134843,0.21222500944401293,12.19,1,-1,-1
2026-06-27 01:32:30.742054,882033592,31907951,1.9,2.15,8.0,0.47144015538667516,0.41662153266729435,0.11196703690433536,11.64,1,1,-1
2026-06-27 01:37:34.936305,884831180,31991082,1.727,2.1,14.0,0.5139245545391898,0.4226417646138956,0.06339626469208434,12.67,-1,-1,1
2026-06-27 01:38:04.943040,882033592,31907951,1.666,2.45,9.0,0.5361680178994332,0.3645942521716145,0.09925065753560618,11.95,-1,1,1
2026-06-27 01:38:04.943107,884831180,31991082,1.7,2.2,12.0,0.5223650600458636,0.40364572821725825,0.07400171683983067,12.61,1,-1,-1
2026-06-27 01:38:34.945160,882081980,31909280,1.111,5.6,23.0,0.802147766688263,0.15914038728404648,0.03874722473002871,12.21,1,1,-1
2026-06-27 01:38:34.945226,881891717,31903378,1.4,3.55,8.75,0.6433267714002651,0.2537063323832031,0.1029322834240424,11.03,-1,-1,-1
2026-06-27 01:38:34.945265,884831180,31991082,1.01,8.4,101.0,0.8848069793574531,0.10638750585131282,0.008848069793574533,11.9,1,1,-1
2026-06-27 01:38:34.945299,882033592,31907951,1.65,2.55,8.5,0.543113725298509,0.35142652813432934,0.10542795844029879,11.59,1,1,-1
2026-06-27 01:39:04.952826,882081936,31909278,1.9,2.45,5.5,0.4714823877754046,0.36563940276459944,0.16287573395877614,11.63,1,-1,-1
2026-06-27 01:39:04.952870,884831180,31991082,1.03,7.4,67.0,0.8661555771324534,0.12055949249276038,0.013315526036513835,12.09,1,-1,-1
2026-06-27 01:39:04.952893,882064519,31908718,1.125,5.0,34.0,0.7948572734408377,0.1788428865241885,0.026300424488851247,11.83,1,-1,1
2026-06-27 01:39:34.956583,882033592,31907951,1.64,2.6,8.25,0.5465723355691786,0.34476101166671264,0.10865195519193369,11.56,1,-1,-1
2026-06-27 01:39:34.956621,884831180,31991082,1.04,7.0,61.0,0.8579036951627957,0.12745997756704394,0.014626554802775535,12.08,-1,-1,1
2026-06-27 01:39:34.956641,885515182,32013239,1.68,3.4,4.333,0.5314151372539015,0.2625815972313396,0.20604141024383904,12.01,1,-1,-1
2026-06-27 01:40:04.959774,882033592,31907951,1.571,2.6,9.4,0.5645563081404786,0.3411222923418045,0.0943529744775204,12.75,-1,-1,-1
2026-06-27 01:40:34.963958,882033592,31907951,1.55,2.75,8.75,0.5744468794609391,0.3237791502416202,0.1017591615045092,12.31,1,1,-1
2026-06-27 01:40:34.963996,884831180,31991082,1.04,7.2,67.0,0.8620570750748265,0.12451935528858607,0.013381184448922681,11.54,-1,1,1
2026-06-27 01:40:34.964024,882081954,31909279,2.25,2.25,4.2,0.39436064280784777,0.39436064280784777,0.21126463007563273,12.7,-1,-1,1
2026-06-27 01:41:04.965941,882064519,31908718,1.111,5.1,34.0,0.7996535261202027,0.17419903284696966,0.026129854927045445,12.56,1,-1,-1
2026-06-27 01:41:04.965984,882033592,31907951,1.533,2.75,9.2,0.5800424335842713,0.3233472911580683,0.09665272290050955,12.46,-1,-1,1
2026-06-27 01:41:04.966008,884831180,31991082,1.03,7.4,71.0,0.8667742044529657,0.12064559872791278,0.012574330008261334,12.01,-1,1,1
2026-06-27 01:41:04.966035,885515182,32013239,1.727,3.35,4.2,0.5190380025092374,0.26757571054729934,0.21342348341272688,11.56,1,-1,-1
2026-06-27 01:41:34.968581,884831180,31991082,1.025,7.5,76.0,0.869449920771376,0.11882482250542137,0.011726133799877109,12.21,1,-1,1
2026-06-27 01:42:04.972520,882033592,31907951,1.5,2.95,9.25,0.5985515053570359,0.30434822306289966,0.09706240627411396,11.38,1,1,-1
2026-06-27 01:42:04.972587,884831180,31991082,1.025,7.5,76.0,0.869449920771376,0.11882482250542137,0.011726133799877109,12.21,1,1,-1
2026-06-27 01:42:04.972636,882081980,31909280,1.125,5.4,21.0,0.7924479708379147,0.16509332725789888,0.04245256986631686,12.17,-1,-1,1
2026-06-27 01:42:34.977317,882033592,31907951,1.5,2.9,9.25,0.5954507562224604,0.30799177045989334,0.09655958209012873,11.96,1,-1,-1
2026-06-27 01:42:34.977378,884831180,31991082,1.03,7.4,76.0,0.8674712173050099,0.12074261538164324,0.011756517813475791,11.92,1,1,-1
2026-06-27 01:42:34.977416,882081980,31909280,1.1,5.75,26.0,0.810602683094881,0.15507181763554245,0.03429472890016805,12.15,1,1,-1
2026-06-27 01:43:04.979987,882033592,31907951,1.45,3.0,9.6,0.6118303516800861,0.2957180033120416,0.09241187603501302,12.72,1,-1,1
2026-06-27 01:43:04.980046,884831180,31991082,1.03,7.4,76.0,0.8674712173050099,0.12074261538164324,0.011756517813475791,11.92,-1,-1,1
2026-06-27 01:43:04.980074,881891717,31903378,1.363,3.7,10.6,0.6680103025892947,0.24608055200789422,0.0858960417386046,9.83,1,1,-1
2026-06-27 01:43:34.983093,884831180,31991082,1.025,7.5,81.0,0.870070236419835,0.11890959897737745,0.011010148053460875,12.13,1,1,-1
2026-06-27 01:43:34.983154,882033592,31907951,1.444,3.0,10.0,0.6150819572104704,0.2960594487373064,0.08881783462119193,12.59,-1,1,-1
2026-06-27 01:43:34.983189,882064519,31908718,1.1,5.25,41.0,0.8087997411840827,0.16946280291476018,0.02169950525128027,12.4,-1,1,-1
2026-06-27 01:43:34.983226,882081980,31909280,1.111,5.6,26.0,0.8057380798504163,0.15985267977032366,0.03442980795053126,11.71,1,-1,1
2026-06-27 01:43:34.983256,885515182,32013239,1.769,3.3,3.95,0.5040491528571901,0.27020089436496036,0.225737456051739,12.15,-1,1,-1
2026-06-27 01:44:04.987103,884831180,31991082,1.025,7.5,81.0,0.870070236419835,0.11890959897737745,0.011010148053460875,12.13,1,1,-1
2026-06-27 01:44:04.987155,882081954,31909279,2.15,2.3,4.6,0.4162859384854269,0.3891368555407252,0.1945684277703626,11.73,-1,1,1
2026-06-27 01:44:04.987190,885515182,32013239,1.8,3.25,3.95,0.4976312751303794,0.27561116776451783,0.22676868233789435,11.64,1,1,-1
